Gruppo patologie: Dati di prevalenza Diabete ;tipo 2
Ferentino;7
Fiamignano;0
Fiano Romano;(*)
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;14
Fondi;8
Fontana Liri;(*)
Fonte Nuova;7
Fontechiari;(*)
Forano;0
Formello;(*)
Formia;4
Frascati;5
Frasso Sabino;0
Frosinone;9
Fumone;0
Gaeta;4
Gallese;0
Gallicano Nel Lazio;(*)
Gallinaro;(*)
Gavignano;0
Genazzano;(*)
Genzano Di Roma;(*)
Gerano;(*)
Giuliano Di Roma;0
Gorga;0
Gradoli;0
Graffignano;(*)
Greccio;(*)
Grottaferrata;(*)
Grotte Di Castro;(*)
Guarcino;(*)
Guidonia Montecelio;17
Ischia Di Castro;(*)
Isola Del Liri;(*)
Itri;(*)
Jenne;0
Labico;(*)
Labro;0
Ladispoli;14
Lanuvio;4
Lariano;6
Latera;0
Latina;24
Lenola;0
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;0
Maenza;0
Magliano Romano;0
Magliano Sabina;0
Mandela;0
Manziana;4
Marano Equo;0
Marcellina;(*)
Marcetelli;0
Marino;8
Marta;0
Mazzano Romano;0
Mentana;(*)
Micigliano;0
Minturno;(*)
Mompeo;0
Montalto Di Castro;(*)
Montasola;0
Monte Porzio Catone;(*)
Monte Romano;0
Monte San Biagio;(*)
Monte San Giovanni Campano;(*)
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;4
Montefiascone;0
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;(*)
Montenero Sabino;0
Monterosi;(*)
Monterotondo;12
Montopoli Di Sabina;0
Montorio Romano;0
Moricone;0
Morlupo;5
Morolo;(*)
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;(*)
Nerola;0
Nespolo;0
Nettuno;9
Norma;(*)
Olevano Romano;0
Onano;0
Oriolo Romano;(*)
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;(*)
Paliano;(*)
Palombara Sabina;(*)
Pastena;(*)
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;0
Piansano;(*)
Picinisco;0
Pico;(*)
Piedimonte San Germano;(*)
Piglio;0
Pignataro Interamna;0
Pisoniano;0
Pofi;(*)
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;0
Poggio Moiano;(*)
Poggio Nativo;(*)
Poggio San Lorenzo;0
Poli;0
Pomezia;12
Pontecorvo;(*)
Pontinia;(*)
Ponza;(*)
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;(*)
Rieti;9
Rignano Flaminio;(*)
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;0
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;5
Roccasecca Dei Volsci;0
Roiate;(*)
Roma;657
Ronciglione;(*)
Roviano;0
Sabaudia;4
Sacrofano;(*)
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;5
San Donato Val Di Comino;0
San Felice Circeo;(*)
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;(*)
San Vito Romano;0
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;(*)
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;(*)
Santa Marinella;(*)
Santi Cosma E Damiano;5
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;(*)
Selci;(*)
Sermoneta;0
Serrone;(*)
Settefrati;(*)
Sezze;8
Sgurgola;0
Sonnino;0
Sora;4
Soriano Nel Cimino;(*)
Sperlonga;(*)
Spigno Saturnia;(*)
Stimigliano;(*)
Strangolagalli;0
Subiaco;4
Supino;0
Sutri;(*)
Tarano;0
Tarquinia;(*)
Terelle;0
Terracina;13
Tessennano;0
Tivoli;10
Toffia;0
Tolfa;(*)
Torre Cajetani;0
Torri In Sabina;0
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;(*)
Trevignano Romano;0
Trivigliano;0
Turania;0
Tuscania;0
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;5
Varco Sabino;0
Vasanello;(*)
Vejano;(*)
Velletri;12
Ventotene;0
Veroli;(*)
Vetralla;(*)
Vicalvi;0
Vico Nel Lazio;(*)
Vicovaro;(*)
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;(*)
Viterbo;14
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;0
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
