Gruppo patologie: Dati di prevalenza Diabete ;tipo 2
Falvaterra;0
Fara In Sabina;(*)
Farnese;0
Ferentino;0
Fiamignano;0
Fiano Romano;0
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;4
Fondi;(*)
Fontana Liri;0
Fonte Nuova;(*)
Fontechiari;0
Forano;0
Formello;0
Formia;0
Frascati;(*)
Frasso Sabino;0
Frosinone;7
Fumone;(*)
Gaeta;0
Gallese;0
Gallicano Nel Lazio;0
Gallinaro;0
Gavignano;0
Genazzano;0
Genzano Di Roma;(*)
Gerano;0
Giuliano Di Roma;(*)
Gorga;0
Gradoli;0
Graffignano;0
Greccio;0
Grottaferrata;0
Grotte Di Castro;(*)
Guarcino;(*)
Guidonia Montecelio;(*)
Ischia Di Castro;0
Isola Del Liri;0
Itri;0
Jenne;0
Labico;0
Labro;0
Ladispoli;(*)
Lanuvio;(*)
Lariano;0
Latera;0
Latina;6
Lenola;(*)
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;(*)
Maenza;0
Magliano Romano;(*)
Magliano Sabina;0
Mandela;0
Manziana;0
Marano Equo;0
Marcellina;(*)
Marcetelli;0
Marino;(*)
Marta;0
Mazzano Romano;0
Mentana;0
Micigliano;0
Minturno;0
Mompeo;0
Montalto Di Castro;0
Montasola;0
Monte Porzio Catone;0
Monte Romano;0
Monte San Biagio;0
Monte San Giovanni Campano;0
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;0
Montefiascone;(*)
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;0
Montenero Sabino;0
Monterosi;0
Monterotondo;(*)
Montopoli Di Sabina;0
Montorio Romano;0
Moricone;0
Morlupo;0
Morolo;0
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;0
Nerola;(*)
Nespolo;0
Nettuno;(*)
Norma;0
Olevano Romano;0
Onano;0
Oriolo Romano;0
Orte;0
Orvinio;0
Paganico;0
Palestrina;0
Paliano;(*)
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;0
Piansano;(*)
Picinisco;0
Pico;0
Piedimonte San Germano;0
Piglio;0
Pignataro Interamna;0
Pisoniano;0
Pofi;0
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;0
Poggio Moiano;0
Poggio Nativo;0
Poggio San Lorenzo;0
Poli;0
Pomezia;6
Pontecorvo;(*)
Pontinia;(*)
Ponza;0
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;0
Rieti;(*)
Rignano Flaminio;(*)
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;(*)
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;0
Roiate;0
Roma;144
Ronciglione;0
Roviano;0
Sabaudia;0
Sacrofano;0
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;(*)
San Felice Circeo;0
San Giorgio A Liri;(*)
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;0
Sant'Ambrogio Sul Garigliano;(*)
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;0
Sant'Oreste;0
Santa Marinella;0
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;(*)
Selci;0
Sermoneta;0
Serrone;0
Settefrati;0
Sezze;(*)
Sgurgola;0
Sonnino;0
Sora;(*)
Soriano Nel Cimino;0
Sperlonga;(*)
Spigno Saturnia;0
Stimigliano;0
Strangolagalli;0
Subiaco;(*)
Supino;0
Sutri;(*)
Tarano;0
Tarquinia;0
Terelle;0
Terracina;5
Tessennano;0
Tivoli;(*)
Toffia;0
Tolfa;0
Torre Cajetani;0
Torri In Sabina;(*)
Torrice;(*)
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;(*)
Trivigliano;0
Turania;0
Tuscania;0
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;(*)
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;(*)
Varco Sabino;0
Vasanello;0
Vejano;0
Velletri;(*)
Ventotene;0
Veroli;0
Vetralla;(*)
Vicalvi;(*)
Vico Nel Lazio;(*)
Vicovaro;0
Vignanello;0
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;0
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
